
7.842391490936279,-2.5718584060668945,0.0,0.0,0.0,-0.03702019791614859,0.9993145175300162,pipe-control,True
6.8567352294921875,-5.310903549194336,0.0,0.0,0.0,-0.08042540451895265,0.9967606303962666,vessel1-obj6,True
5.555830001831055,-3.291231155395508,0.0,0.0,0.0,-0.9920150317507318,0.12611969227917827,pipe1-obj10,True
5.42558479309082,-6.284844398498535,0.0,0.0,0.0,-0.9986416727868029,0.05210383261887819,pipe2-obj9,True
1.2779722213745117,-8.489228248596191,0.0,0.0,0.0,0.6951280584681976,0.718885931375927,vessel2-obj4,True
-0.16051197052001953,-3.616194725036621,0.0,0.0,0.0,0.01402993289922526,0.9999015756477451,vessel3-obj5,True
2.485994338989258,-1.8003826141357422,0.0,0.0,0.0,-0.754761106728508,0.6559997498246152,vessel5-obj5,True
-1.0125885009765625,0.2969217300415039,0.0,0.0,0.0,0.4978024262388346,0.8672904613972932,wall1-obj14,True
-3.973165512084961,-6.456343650817871,0.0,0.0,0.0,-0.9442867497796038,0.3291238888179827,pipes-obj8,True
-6.4872589111328125,-5.229393005371094,0.0,0.0,0.0,-0.8050524585420866,0.5932036235521003,vessel-obj1,True
-0.8509674072265625,-5.360382080078125,0.0,0.0,0.0,0.07230498697741723,0.9973825689564639,pipes-obj11,True
-7.549870491027832,3.727993965148926,0.0,0.0,0.0,-0.9991515425123951,0.04118488915975785,vessel-switch-obj16,True
-2.991973876953125,3.8359384536743164,0.0,0.0,0.0,0.055149403940254325,0.998478113553339,wall2-obj13,True
1.0633811950683594,7.538145065307617,0.0,0.0,0.0,-0.7362096388009841,0.6767535502208499,wall3-obj15,True
1.3926963806152344,2.1152877807617188,0.0,0.0,0.0,0.6802746142593162,0.7329573310871095,vessel-obj3,True
-0.6474685668945312,2.2751903533935547,0.0,0.0,0.0,0.7407112982882837,0.6718234683219135,vessel-obj2,True
0.5516986846923828,5.317008972167969,0.0,0.0,0.0,-0.08648164833461222,0.9962534439093942,wall4-obj12,True
